BASE,50.635540,-123.405537,476.508000,0.096000,0.010000,10196.000000,17464.000000,51.200000,0.072000,4338.600000,11.300000,14:33:38,737666.606690,Meter,8/29/2019
BASE,50.635540,-123.405528,476.508000,0.096000,0.010000,10195.000000,17477.000000,51.200000,0.072000,4338.600000,11.500000,14:33:39,737666.606701,Meter,8/29/2019
BASE,50.635540,-123.405518,476.508000,0.096000,0.010000,10183.000000,17476.000000,51.200000,0.072000,4338.600000,11.500000,14:33:40,737666.606713,Meter,8/29/2019
BASE,50.635542,-123.405497,476.508000,0.096000,0.010000,10198.000000,17467.000000,51.200000,0.072000,4338.600000,11.800000,14:33:42,737666.606736,Meter,8/29/2019
BASE,50.635542,-123.405497,476.508000,0.096000,0.010000,10198.000000,17467.000000,51.200000,0.072000,4338.600000,11.800000,14:33:42,737666.606736,Meter,8/29/2019
BASE,50.635543,-123.405487,476.508000,0.096000,0.010000,10187.000000,17482.000000,51.200000,0.072000,4338.600000,11.800000,14:33:43,737666.606748,Meter,8/29/2019
BASE,50.635545,-123.405497,476.508000,0.096000,0.010000,10194.000000,17475.000000,51.200000,0.072000,4338.600000,11.800000,14:33:44,737666.606759,Meter,8/29/2019
BASE,50.635545,-123.405502,476.508000,0.096000,0.010000,10206.000000,17469.000000,51.200000,0.072000,4338.600000,11.800000,14:33:45,737666.606771,Meter,8/29/2019
BASE,50.635545,-123.405507,476.508000,0.096000,0.010000,10195.000000,17476.000000,51.200000,0.072000,4338.600000,11.800000,14:33:46,737666.606782,Meter,8/29/2019
BASE,50.635547,-123.405517,476.508000,0.096000,0.010000,10201.000000,17482.000000,51.200000,0.072000,4338.600000,11.600000,14:33:47,737666.606794,Meter,8/29/2019
BASE,50.635548,-123.405532,476.508000,0.096000,0.010000,10213.000000,17457.000000,51.200000,0.072000,4338.600000,11.300000,14:33:49,737666.606817,Meter,8/29/2019
BASE,50.635552,-123.405547,476.508000,0.095000,0.010000,10206.000000,17467.000000,51.200000,0.072000,4338.600000,11.300000,14:33:50,737666.606829,Meter,8/29/2019
BASE,50.635552,-123.405547,476.508000,0.095000,0.010000,10204.000000,17480.000000,51.200000,0.072000,4338.600000,11.300000,14:33:50,737666.606829,Meter,8/29/2019
BASE,50.635553,-123.405552,476.508000,0.095000,0.010000,10205.000000,17476.000000,51.200000,0.072000,4338.600000,11.500000,14:33:51,737666.606840,Meter,8/29/2019
BASE,50.635555,-123.405548,476.508000,0.095000,0.010000,10207.000000,17472.000000,51.300000,0.072000,4338.600000,11.800000,14:33:52,737666.606852,Meter,8/29/2019
BASE,50.635555,-123.405548,476.508000,0.096000,0.010000,10210.000000,17469.000000,51.300000,0.072000,4338.600000,11.800000,14:33:53,737666.606863,Meter,8/29/2019
BASE,50.635555,-123.405555,476.508000,0.096000,0.010000,10214.000000,17471.000000,51.200000,0.072000,4338.600000,11.800000,14:33:54,737666.606875,Meter,8/29/2019
BASE,50.635555,-123.405562,476.508000,0.096000,0.010000,10210.000000,17474.000000,51.200000,0.072000,4338.600000,11.800000,14:33:55,737666.606887,Meter,8/29/2019
BASE,50.635555,-123.405567,476.508000,0.096000,0.010000,10213.000000,17479.000000,51.500000,0.072000,4338.600000,11.800000,14:33:57,737666.606910,Meter,8/29/2019
BASE,50.635555,-123.405567,476.508000,0.096000,0.010000,10225.000000,17454.000000,51.500000,0.072000,4338.600000,11.800000,14:33:57,737666.606910,Meter,8/29/2019
BASE,50.635553,-123.405562,476.508000,0.096000,0.010000,10206.000000,17468.000000,51.300000,0.072000,4338.600000,11.600000,14:33:58,737666.606921,Meter,8/29/2019
BASE,50.635553,-123.405562,476.508000,0.096000,0.010000,10213.000000,17460.000000,51.300000,0.072000,4338.600000,11.600000,14:33:58,737666.606921,Meter,8/29/2019
BASE,50.635567,-123.405568,476.508000,0.096000,0.010000,10215.000000,17470.000000,51.200000,0.072000,4338.600000,11.300000,14:34: 0,737666.606944,Meter,8/29/2019
BASE,50.635567,-123.405567,476.508000,0.096000,0.010000,10217.000000,17467.000000,51.200000,0.072000,4338.600000,11.300000,14:34: 1,737666.606956,Meter,8/29/2019
BASE,50.635565,-123.405557,476.508000,0.096000,0.010000,10219.000000,17468.000000,51.300000,0.072000,4338.600000,11.600000,14:34: 3,737666.606979,Meter,8/29/2019
BASE,50.635565,-123.405557,476.508000,0.096000,0.010000,10219.000000,17468.000000,51.300000,0.072000,4338.600000,11.600000,14:34: 3,737666.606979,Meter,8/29/2019
BASE,50.635565,-123.405552,476.508000,0.096000,0.010000,10213.000000,17465.000000,51.200000,0.072000,4338.600000,11.700000,14:34: 4,737666.606991,Meter,8/29/2019
BASE,50.635565,-123.405552,476.508000,0.096000,0.010000,10226.000000,17459.000000,51.200000,0.072000,4338.600000,11.700000,14:34: 4,737666.606991,Meter,8/29/2019
BASE,50.635565,-123.405547,476.508000,0.096000,0.010000,10213.000000,17470.000000,51.200000,0.072000,4338.600000,11.700000,14:34: 5,737666.607002,Meter,8/29/2019
BASE,50.635567,-123.405547,476.508000,0.096000,0.010000,10215.000000,17465.000000,51.200000,0.072000,4338.600000,11.700000,14:34: 6,737666.607014,Meter,8/29/2019
BASE,50.635565,-123.405550,476.508000,0.096000,0.010000,10210.000000,17470.000000,51.300000,0.072000,4338.600000,11.800000,14:34: 7,737666.607025,Meter,8/29/2019
BASE,50.635563,-123.405552,476.508000,0.096000,0.010000,10217.000000,17468.000000,51.300000,0.072000,4338.600000,11.800000,14:34: 8,737666.607037,Meter,8/29/2019
BASE,50.635558,-123.405563,476.508000,0.096000,0.010000,10205.000000,17476.000000,51.200000,0.072000,4338.600000,11.500000,14:34:10,737666.607060,Meter,8/29/2019
BASE,50.635558,-123.405563,476.508000,0.095000,0.010000,10212.000000,17473.000000,51.200000,0.072000,4338.600000,11.500000,14:34:10,737666.607060,Meter,8/29/2019
BASE,50.635562,-123.405558,476.508000,0.095000,0.010000,10208.000000,17464.000000,51.300000,0.072000,4338.600000,11.300000,14:34:12,737666.607083,Meter,8/29/2019
BASE,50.635562,-123.405558,476.508000,0.095000,0.010000,10227.000000,17458.000000,51.300000,0.072000,4338.600000,11.300000,14:34:12,737666.607083,Meter,8/29/2019
BASE,50.635560,-123.405557,476.508000,0.095000,0.010000,10227.000000,17469.000000,51.300000,0.072000,4338.600000,11.600000,14:34:13,737666.607095,Meter,8/29/2019
BASE,50.635560,-123.405558,476.508000,0.095000,0.010000,10225.000000,17461.000000,51.300000,0.072000,4338.600000,11.600000,14:34:14,737666.607106,Meter,8/29/2019
BASE,50.635555,-123.405570,476.508000,0.095000,0.010000,10215.000000,17477.000000,51.200000,0.072000,4338.600000,11.700000,14:34:15,737666.607118,Meter,8/29/2019
BASE,50.635555,-123.405577,476.508000,0.095000,0.010000,10228.000000,17455.000000,51.200000,0.072000,4338.600000,11.700000,14:34:16,737666.607130,Meter,8/29/2019
BASE,50.635552,-123.405583,476.508000,0.095000,0.010000,10220.000000,17469.000000,51.100000,0.072000,4338.600000,11.700000,14:34:17,737666.607141,Meter,8/29/2019
BASE,50.635555,-123.405602,476.508000,0.095000,0.010000,10233.000000,17469.000000,51.200000,0.072000,4338.600000,11.500000,14:34:21,737666.607187,Meter,8/29/2019
BASE,50.635487,-123.405647,476.508000,0.095000,0.010000,10243.000000,17464.000000,51.200000,0.072000,4338.600000,11.600000,14:34:26,737666.607245,Meter,8/29/2019
BASE,50.635487,-123.405647,476.508000,0.095000,0.010000,10243.000000,17464.000000,51.200000,0.072000,4338.600000,11.600000,14:34:26,737666.607245,Meter,8/29/2019
BASE,50.635487,-123.405647,476.508000,0.095000,0.010000,10244.000000,17458.000000,51.300000,0.072000,4338.600000,11.800000,14:34:26,737666.607245,Meter,8/29/2019
BASE,50.635490,-123.405650,476.508000,0.095000,0.010000,10240.000000,17455.000000,51.300000,0.072000,4338.600000,11.800000,14:34:27,737666.607257,Meter,8/29/2019
BASE,50.635503,-123.405652,476.508000,0.095000,0.010000,10239.000000,17469.000000,51.200000,0.072000,4338.600000,11.700000,14:34:28,737666.607269,Meter,8/29/2019
BASE,50.635512,-123.405657,476.508000,0.095000,0.010000,10241.000000,17460.000000,51.200000,0.072000,4338.600000,11.700000,14:34:29,737666.607280,Meter,8/29/2019
BASE,50.635525,-123.405667,476.508000,0.095000,0.010000,10234.000000,17464.000000,51.200000,0.072000,4338.600000,11.700000,14:34:30,737666.607292,Meter,8/29/2019
BASE,50.635533,-123.405663,476.508000,0.095000,0.010000,10226.000000,17457.000000,51.200000,0.072000,4338.600000,11.700000,14:34:31,737666.607303,Meter,8/29/2019
BASE,50.635537,-123.405662,476.508000,0.095000,0.010000,10226.000000,17463.000000,51.200000,0.072000,4338.600000,11.400000,14:34:33,737666.607326,Meter,8/29/2019
BASE,50.635533,-123.405658,476.508000,0.095000,0.010000,10237.000000,17464.000000,51.200000,0.072000,4338.600000,11.300000,14:34:34,737666.607338,Meter,8/29/2019
BASE,50.635533,-123.405658,476.508000,0.095000,0.010000,10236.000000,17452.000000,51.200000,0.072000,4338.600000,11.300000,14:34:34,737666.607338,Meter,8/29/2019
BASE,50.635533,-123.405637,476.508000,0.095000,0.010000,10229.000000,17461.000000,51.200000,0.072000,4338.600000,11.300000,14:34:35,737666.607350,Meter,8/29/2019
BASE,50.635528,-123.405618,476.508000,0.095000,0.010000,10237.000000,17458.000000,51.300000,0.072000,4338.600000,11.700000,14:34:36,737666.607361,Meter,8/29/2019
BASE,50.635512,-123.405607,476.508000,0.095000,0.010000,10228.000000,17466.000000,51.200000,0.072000,4338.600000,11.700000,14:34:37,737666.607373,Meter,8/29/2019
BASE,50.635490,-123.405597,476.508000,0.095000,0.010000,10234.000000,17451.000000,51.200000,0.072000,4338.600000,11.700000,14:34:39,737666.607396,Meter,8/29/2019
BASE,50.635490,-123.405597,476.508000,0.095000,0.010000,10225.000000,17467.000000,51.100000,0.072000,4338.600000,11.700000,14:34:39,737666.607396,Meter,8/29/2019
BASE,50.635482,-123.405587,476.508000,0.095000,0.010000,10227.000000,17461.000000,51.100000,0.072000,4338.600000,11.700000,14:34:40,737666.607407,Meter,8/29/2019
BASE,50.635477,-123.405565,476.508000,0.095000,0.010000,10230.000000,17456.000000,51.200000,0.072000,4338.600000,11.800000,14:34:42,737666.607431,Meter,8/29/2019
BASE,50.635477,-123.405565,476.508000,0.095000,0.010000,10228.000000,17461.000000,51.200000,0.072000,4338.600000,11.800000,14:34:42,737666.607431,Meter,8/29/2019
BASE,50.635473,-123.405567,476.508000,0.095000,0.010000,10236.000000,17456.000000,51.300000,0.072000,4338.600000,11.400000,14:34:43,737666.607442,Meter,8/29/2019
BASE,50.635470,-123.405565,476.508000,0.095000,0.010000,10240.000000,17456.000000,51.300000,0.072000,4338.600000,11.400000,14:34:44,737666.607454,Meter,8/29/2019
BASE,50.635468,-123.405558,476.508000,0.095000,0.010000,10241.000000,17462.000000,51.200000,0.072000,4338.600000,11.300000,14:34:45,737666.607465,Meter,8/29/2019
BASE,50.635465,-123.405550,476.508000,0.095000,0.010000,10252.000000,17459.000000,51.200000,0.072000,4338.600000,11.300000,14:34:46,737666.607477,Meter,8/29/2019
BASE,50.635463,-123.405557,476.508000,0.095000,0.010000,10231.000000,17465.000000,51.200000,0.072000,4338.600000,11.700000,14:34:47,737666.607488,Meter,8/29/2019
BASE,50.635457,-123.405565,476.508000,0.095000,0.010000,10248.000000,17455.000000,51.200000,0.072000,4338.600000,11.700000,14:34:49,737666.607512,Meter,8/29/2019
BASE,50.635455,-123.405567,476.508000,0.095000,0.010000,10257.000000,17450.000000,51.200000,0.072000,4338.600000,11.700000,14:34:50,737666.607523,Meter,8/29/2019
BASE,50.635455,-123.405567,476.508000,0.094000,0.010000,10247.000000,17462.000000,51.200000,0.072000,4338.600000,11.700000,14:34:50,737666.607523,Meter,8/29/2019
BASE,50.635450,-123.405580,476.508000,0.094000,0.010000,10250.000000,17457.000000,51.200000,0.072000,4338.600000,11.700000,14:34:51,737666.607535,Meter,8/29/2019
BASE,50.635448,-123.405595,476.508000,0.094000,0.010000,10252.000000,17457.000000,51.100000,0.072000,4338.600000,11.700000,14:34:52,737666.607546,Meter,8/29/2019
BASE,50.635447,-123.405603,476.508000,0.094000,0.010000,10258.000000,17457.000000,51.100000,0.072000,4338.600000,11.700000,14:34:53,737666.607558,Meter,8/29/2019
BASE,50.635448,-123.405623,476.508000,0.094000,0.010000,10227.000000,17444.000000,51.200000,0.072000,4338.600000,11.400000,14:34:55,737666.607581,Meter,8/29/2019
BASE,50.635448,-123.405625,476.508000,0.094000,0.010000,10223.000000,17437.000000,51.200000,0.072000,4338.600000,11.400000,14:34:56,737666.607593,Meter,8/29/2019
BASE,50.635448,-123.405625,476.508000,0.094000,0.010000,10207.000000,17427.000000,51.200000,0.072000,4338.600000,11.300000,14:34:56,737666.607593,Meter,8/29/2019
BASE,50.635455,-123.405607,476.508000,0.094000,0.010000,10105.000000,17441.000000,51.200000,0.072000,4338.600000,11.300000,14:34:57,737666.607604,Meter,8/29/2019
BASE,50.635458,-123.405615,476.508000,0.094000,0.010000,10097.000000,17439.000000,51.200000,0.072000,4338.600000,11.700000,14:34:58,737666.607616,Meter,8/29/2019
BASE,50.635468,-123.405617,476.508000,0.094000,0.010000,10103.000000,17426.000000,51.200000,0.072000,4338.600000,11.700000,14:34:59,737666.607627,Meter,8/29/2019
BASE,50.635473,-123.405615,476.508000,0.094000,0.010000,10083.000000,17443.000000,51.200000,0.071000,4338.600000,11.800000,14:35: 1,737666.607650,Meter,8/29/2019
BASE,50.635473,-123.405615,476.508000,0.094000,0.010000,10098.000000,17435.000000,51.200000,0.071000,4338.600000,11.800000,14:35: 1,737666.607650,Meter,8/29/2019
BASE,50.635483,-123.405595,476.508000,0.094000,0.010000,10102.000000,17432.000000,51.200000,0.071000,4338.600000,11.700000,14:35: 3,737666.607674,Meter,8/29/2019
BASE,50.635490,-123.405598,476.508000,0.094000,0.010000,10119.000000,17453.000000,51.100000,0.071000,4338.600000,11.700000,14:35: 4,737666.607685,Meter,8/29/2019
BASE,50.635490,-123.405598,476.508000,0.094000,0.010000,10115.000000,17448.000000,51.100000,0.071000,4338.600000,11.700000,14:35: 4,737666.607685,Meter,8/29/2019
BASE,50.635493,-123.405608,476.508000,0.094000,0.010000,10112.000000,17456.000000,51.100000,0.071000,4338.600000,11.700000,14:35: 5,737666.607697,Meter,8/29/2019
BASE,50.635492,-123.405630,476.508000,0.095000,0.010000,10126.000000,17444.000000,51.300000,0.071000,4338.600000,11.400000,14:35: 6,737666.607708,Meter,8/29/2019
BASE,50.635493,-123.405642,476.508000,0.095000,0.010000,10107.000000,17455.000000,51.300000,0.071000,4338.600000,11.400000,14:35: 7,737666.607720,Meter,8/29/2019
BASE,50.635493,-123.405667,476.508000,0.095000,0.010000,10115.000000,17449.000000,51.300000,0.071000,4338.600000,11.400000,14:35: 8,737666.607731,Meter,8/29/2019
BASE,50.635492,-123.405715,476.508000,0.096000,0.010000,10117.000000,17461.000000,51.300000,0.071000,4338.600000,11.700000,14:35:10,737666.607755,Meter,8/29/2019
BASE,50.635492,-123.405715,476.508000,0.096000,0.010000,10117.000000,17461.000000,51.300000,0.071000,4338.600000,11.700000,14:35:10,737666.607755,Meter,8/29/2019
BASE,50.635492,-123.405715,476.508000,0.096000,0.010000,10117.000000,17461.000000,51.300000,0.071000,4338.600000,11.700000,14:35:10,737666.607755,Meter,8/29/2019
BASE,50.635492,-123.405735,476.508000,0.096000,0.010000,10127.000000,17448.000000,51.400000,0.071000,4338.600000,11.700000,14:35:11,737666.607766,Meter,8/29/2019
BASE,50.635490,-123.405748,476.508000,0.096000,0.010000,10119.000000,17452.000000,51.400000,0.071000,4338.600000,11.700000,14:35:12,737666.607778,Meter,8/29/2019
BASE,50.635492,-123.405767,476.508000,0.096000,0.010000,10122.000000,17444.000000,51.200000,0.071000,4338.600000,11.700000,14:35:13,737666.607789,Meter,8/29/2019
BASE,50.635492,-123.405782,476.508000,0.097000,0.010000,10125.000000,17457.000000,51.200000,0.071000,4338.600000,11.700000,14:35:14,737666.607801,Meter,8/29/2019
BASE,50.635497,-123.405793,476.508000,0.097000,0.010000,10134.000000,17439.000000,51.200000,0.071000,4338.600000,11.700000,14:35:16,737666.607824,Meter,8/29/2019
BASE,50.635497,-123.405793,476.508000,0.097000,0.010000,10130.000000,17451.000000,51.200000,0.071000,4338.600000,11.700000,14:35:16,737666.607824,Meter,8/29/2019
BASE,50.635498,-123.405792,476.508000,0.097000,0.010000,10139.000000,17456.000000,51.200000,0.071000,4338.600000,11.300000,14:35:17,737666.607836,Meter,8/29/2019
BASE,50.635502,-123.405778,476.508000,0.097000,0.010000,10151.000000,17451.000000,51.200000,0.071000,4338.600000,11.300000,14:35:18,737666.607847,Meter,8/29/2019
BASE,50.635507,-123.405758,476.508000,0.097000,0.010000,10142.000000,17449.000000,51.200000,0.071000,4338.600000,11.400000,14:35:19,737666.607859,Meter,8/29/2019
BASE,50.635512,-123.405750,476.508000,0.096000,0.010000,10150.000000,17449.000000,51.200000,0.071000,4338.600000,11.400000,14:35:20,737666.607870,Meter,8/29/2019
BASE,50.635513,-123.405750,476.508000,0.096000,0.010000,10150.000000,17444.000000,51.200000,0.071000,4338.600000,11.700000,14:35:21,737666.607882,Meter,8/29/2019
BASE,50.635517,-123.405743,476.508000,0.096000,0.010000,10157.000000,17440.000000,51.200000,0.071000,4338.600000,11.700000,14:35:22,737666.607894,Meter,8/29/2019
BASE,50.635522,-123.405757,476.508000,0.095000,0.010000,10145.000000,17458.000000,51.200000,0.071000,4338.600000,11.700000,14:35:23,737666.607905,Meter,8/29/2019
BASE,50.635530,-123.405785,476.508000,0.095000,0.010000,10151.000000,17444.000000,51.300000,0.071000,4338.600000,11.700000,14:35:25,737666.607928,Meter,8/29/2019
BASE,50.635538,-123.405802,476.508000,0.094000,0.010000,10148.000000,17455.000000,51.300000,0.071000,4338.600000,11.700000,14:35:26,737666.607940,Meter,8/29/2019
BASE,50.635538,-123.405802,476.508000,0.094000,0.010000,10157.000000,17447.000000,51.200000,0.071000,4338.600000,11.700000,14:35:26,737666.607940,Meter,8/29/2019
BASE,50.635540,-123.405812,476.508000,0.094000,0.010000,10145.000000,17451.000000,51.200000,0.071000,4338.600000,11.700000,14:35:27,737666.607951,Meter,8/29/2019
BASE,50.635545,-123.405825,476.508000,0.093000,0.010000,10146.000000,17452.000000,51.200000,0.071000,4338.600000,11.300000,14:35:28,737666.607963,Meter,8/29/2019
BASE,50.635547,-123.405832,476.508000,0.093000,0.010000,10151.000000,17440.000000,51.200000,0.071000,4338.600000,11.300000,14:35:29,737666.607975,Meter,8/29/2019
BASE,50.635550,-123.405842,476.508000,0.092000,0.010000,10135.000000,17458.000000,51.200000,0.071000,4338.600000,11.400000,14:35:31,737666.607998,Meter,8/29/2019
BASE,50.635552,-123.405848,476.508000,0.091000,0.010000,10146.000000,17443.000000,51.200000,0.071000,4338.600000,11.400000,14:35:32,737666.608009,Meter,8/29/2019
BASE,50.635552,-123.405852,476.508000,0.091000,0.010000,10142.000000,17449.000000,51.300000,0.071000,4338.600000,11.700000,14:35:33,737666.608021,Meter,8/29/2019
BASE,50.635552,-123.405853,476.508000,0.091000,0.010000,10132.000000,17447.000000,51.200000,0.071000,4338.600000,11.700000,14:35:34,737666.608032,Meter,8/29/2019
BASE,50.635552,-123.405853,476.508000,0.091000,0.010000,10140.000000,17442.000000,51.200000,0.071000,4338.600000,11.700000,14:35:34,737666.608032,Meter,8/29/2019
BASE,50.635552,-123.405857,476.508000,0.090000,0.010000,10132.000000,17442.000000,51.200000,0.071000,4338.600000,11.700000,14:35:35,737666.608044,Meter,8/29/2019
BASE,50.635552,-123.405860,476.508000,0.090000,0.010000,10131.000000,17450.000000,51.200000,0.071000,4338.600000,11.700000,14:35:36,737666.608056,Meter,8/29/2019
BASE,50.635552,-123.405863,476.508000,0.090000,0.010000,10130.000000,17445.000000,51.200000,0.071000,4338.600000,11.700000,14:35:37,737666.608067,Meter,8/29/2019
BASE,50.635553,-123.405865,476.508000,0.090000,0.010000,10124.000000,17443.000000,51.200000,0.071000,4338.600000,11.700000,14:35:39,737666.608090,Meter,8/29/2019
BASE,50.635553,-123.405865,476.508000,0.090000,0.010000,10127.000000,17447.000000,51.300000,0.071000,4338.600000,11.300000,14:35:40,737666.608102,Meter,8/29/2019
BASE,50.635553,-123.405865,476.508000,0.090000,0.010000,10130.000000,17445.000000,51.300000,0.071000,4338.600000,11.300000,14:35:40,737666.608102,Meter,8/29/2019
BASE,50.635555,-123.405867,476.508000,0.090000,0.010000,10133.000000,17442.000000,51.200000,0.071000,4338.600000,11.400000,14:35:41,737666.608113,Meter,8/29/2019
BASE,50.635555,-123.405870,476.508000,0.090000,0.010000,10138.000000,17445.000000,51.200000,0.071000,4338.600000,11.400000,14:35:42,737666.608125,Meter,8/29/2019
BASE,50.635557,-123.405873,476.508000,0.090000,0.010000,10129.000000,17454.000000,51.200000,0.071000,4338.600000,11.700000,14:35:43,737666.608137,Meter,8/29/2019
BASE,50.635557,-123.405878,476.508000,0.090000,0.010000,10136.000000,17434.000000,51.200000,0.071000,4338.600000,11.700000,14:35:44,737666.608148,Meter,8/29/2019
BASE,50.635557,-123.405883,476.508000,0.090000,0.010000,10101.000000,17439.000000,51.200000,0.071000,4338.600000,11.700000,14:35:45,737666.608160,Meter,8/29/2019
BASE,50.635560,-123.405870,476.508000,0.090000,0.010000,10124.000000,17429.000000,51.200000,0.071000,4338.600000,11.700000,14:35:46,737666.608171,Meter,8/29/2019
BASE,50.635563,-123.405857,476.508000,0.090000,0.010000,10101.000000,17426.000000,51.300000,0.071000,4338.600000,11.700000,14:35:47,737666.608183,Meter,8/29/2019
BASE,50.635567,-123.405858,476.508000,0.090000,0.010000,10103.000000,17437.000000,51.300000,0.071000,4338.600000,11.700000,14:35:48,737666.608194,Meter,8/29/2019
BASE,50.635572,-123.405847,476.508000,0.090000,0.010000,10100.000000,17434.000000,51.200000,0.071000,4338.600000,11.600000,14:35:49,737666.608206,Meter,8/29/2019
BASE,50.635575,-123.405837,476.508000,0.090000,0.010000,10123.000000,17431.000000,51.200000,0.071000,4338.600000,11.600000,14:35:50,737666.608218,Meter,8/29/2019
BASE,50.635572,-123.405798,476.508000,0.089000,0.010000,10149.000000,17446.000000,51.200000,0.071000,4338.600000,11.700000,14:35:56,737666.608287,Meter,8/29/2019
BASE,50.635572,-123.405798,476.508000,0.089000,0.010000,10146.000000,17444.000000,51.300000,0.071000,4338.600000,11.700000,14:35:56,737666.608287,Meter,8/29/2019
BASE,50.635580,-123.405768,476.508000,0.089000,0.010000,10150.000000,17438.000000,51.300000,0.071000,4338.600000,11.700000,14:35:57,737666.608299,Meter,8/29/2019
BASE,50.635585,-123.405772,476.508000,0.089000,0.010000,10136.000000,17446.000000,51.200000,0.071000,4338.600000,11.700000,14:35:58,737666.608310,Meter,8/29/2019
BASE,50.635592,-123.405762,476.508000,0.089000,0.010000,10143.000000,17436.000000,51.200000,0.071000,4338.600000,11.700000,14:35:59,737666.608322,Meter,8/29/2019
BASE,50.635600,-123.405752,476.508000,0.089000,0.010000,10138.000000,17434.000000,51.200000,0.070000,4338.600000,11.600000,14:36: 1,737666.608345,Meter,8/29/2019
BASE,50.635603,-123.405755,476.508000,0.089000,0.010000,10142.000000,17436.000000,51.200000,0.070000,4338.600000,11.600000,14:36: 2,737666.608356,Meter,8/29/2019
BASE,50.635607,-123.405747,476.508000,0.090000,0.010000,10131.000000,17447.000000,51.200000,0.070000,4338.600000,11.300000,14:36: 3,737666.608368,Meter,8/29/2019
BASE,50.635607,-123.405747,476.508000,0.090000,0.010000,10134.000000,17442.000000,51.200000,0.070000,4338.600000,11.300000,14:36: 3,737666.608368,Meter,8/29/2019
BASE,50.635608,-123.405743,476.508000,0.090000,0.010000,10133.000000,17436.000000,51.300000,0.070000,4338.600000,11.500000,14:36: 4,737666.608380,Meter,8/29/2019
BASE,50.635613,-123.405733,476.508000,0.091000,0.010000,10130.000000,17439.000000,51.300000,0.070000,4338.600000,11.500000,14:36: 5,737666.608391,Meter,8/29/2019
BASE,50.635618,-123.405718,476.508000,0.091000,0.010000,10128.000000,17439.000000,51.300000,0.070000,4338.600000,11.700000,14:36: 7,737666.608414,Meter,8/29/2019
BASE,50.635622,-123.405712,476.508000,0.092000,0.010000,10122.000000,17448.000000,51.300000,0.070000,4338.600000,11.700000,14:36: 8,737666.608426,Meter,8/29/2019
BASE,50.635623,-123.405707,476.508000,0.092000,0.010000,10128.000000,17426.000000,51.300000,0.070000,4338.600000,11.700000,14:36: 9,737666.608438,Meter,8/29/2019
BASE,50.635623,-123.405707,476.508000,0.092000,0.010000,10132.000000,17436.000000,51.300000,0.070000,4338.600000,11.700000,14:36: 9,737666.608438,Meter,8/29/2019
BASE,50.635625,-123.405702,476.508000,0.092000,0.010000,10120.000000,17441.000000,51.300000,0.070000,4338.600000,11.700000,14:36:10,737666.608449,Meter,8/29/2019
BASE,50.635628,-123.405697,476.508000,0.093000,0.010000,10131.000000,17432.000000,51.200000,0.070000,4338.600000,11.600000,14:36:11,737666.608461,Meter,8/29/2019
BASE,50.635630,-123.405693,476.508000,0.093000,0.010000,10128.000000,17441.000000,51.200000,0.070000,4338.600000,11.600000,14:36:12,737666.608472,Meter,8/29/2019
BASE,50.635632,-123.405692,476.508000,0.093000,0.010000,10137.000000,17432.000000,51.200000,0.070000,4338.600000,11.300000,14:36:13,737666.608484,Meter,8/29/2019
BASE,50.635635,-123.405685,476.508000,0.093000,0.010000,10141.000000,17447.000000,51.200000,0.070000,4338.600000,11.300000,14:36:15,737666.608507,Meter,8/29/2019
BASE,50.635637,-123.405682,476.508000,0.093000,0.010000,10135.000000,17437.000000,51.200000,0.070000,4338.600000,11.500000,14:36:16,737666.608519,Meter,8/29/2019
BASE,50.635637,-123.405682,476.508000,0.092000,0.010000,10155.000000,17418.000000,51.200000,0.070000,4338.600000,11.500000,14:36:16,737666.608519,Meter,8/29/2019
BASE,50.635637,-123.405682,476.508000,0.092000,0.010000,10158.000000,17430.000000,51.200000,0.070000,4338.600000,11.700000,14:36:16,737666.608519,Meter,8/29/2019
BASE,50.635638,-123.405680,476.508000,0.092000,0.010000,10142.000000,17445.000000,51.200000,0.070000,4338.600000,11.700000,14:36:18,737666.608542,Meter,8/29/2019
BASE,50.635640,-123.405680,476.508000,0.092000,0.010000,10151.000000,17433.000000,51.200000,0.070000,4338.600000,11.700000,14:36:19,737666.608553,Meter,8/29/2019
BASE,50.635642,-123.405680,476.508000,0.091000,0.010000,10158.000000,17439.000000,51.200000,0.070000,4338.600000,11.700000,14:36:20,737666.608565,Meter,8/29/2019
BASE,50.635643,-123.405682,476.508000,0.091000,0.010000,10155.000000,17435.000000,51.200000,0.070000,4338.600000,11.700000,14:36:21,737666.608576,Meter,8/29/2019
BASE,50.635645,-123.405683,476.508000,0.091000,0.010000,10152.000000,17434.000000,51.200000,0.070000,4338.600000,11.500000,14:36:22,737666.608588,Meter,8/29/2019
BASE,50.635645,-123.405683,476.508000,0.090000,0.010000,10150.000000,17438.000000,51.200000,0.070000,4338.600000,11.500000,14:36:23,737666.608600,Meter,8/29/2019
BASE,50.635648,-123.405678,476.508000,0.090000,0.010000,10166.000000,17428.000000,51.200000,0.070000,4338.600000,11.500000,14:36:24,737666.608611,Meter,8/29/2019
BASE,50.635652,-123.405670,476.508000,0.090000,0.010000,10165.000000,17435.000000,51.200000,0.070000,4338.600000,11.300000,14:36:25,737666.608623,Meter,8/29/2019
BASE,50.635653,-123.405662,476.508000,0.090000,0.010000,10156.000000,17436.000000,51.100000,0.070000,4338.600000,11.600000,14:36:26,737666.608634,Meter,8/29/2019
